0,1,P,0.23
14,1,P,0.06
13,1,P,0.06
0,6,35,P,0.05
29,1,P,0.04
28,1,P,0.04
0,34,P,0.04
0,37,P,0.03
63,1,P,0.02
30,1,P,0.02
0,39,P,0.02
53,P,0.01
30,35,P,0.01
20,1,P,0.01
14,6,P,0.01
0,9,35,P,0.01
0,60,P,0.01
0,6,8,P,0.01
0,6,7,P,0.01
0,6,65,P,0.01
0,6,44,P,0.01
0,58,P,0.01
0,57,35,P,0.01
0,5,35,P,0.01
0,47,P,0.01
0,42,P,0.01
0,38,35,P,0.01
0,30,35,P,0.01
0,26,35,P,0.01
0,12,35,P,0.0
