0,P,0.55
60,P,0.08
46,P,0.08
43,P,0.08
2,P,0.08
38,P,0.03
77,P,0.02
34,P,0.02
72,P,0.01
54,P,0.01
37,P,0.01
33,52,P,0.01
10,P,0.0
