0,41,P,0.19
0,50,P,0.18
0,48,P,0.18
0,56,P,0.11
0,1,P,0.11
0,6,65,P,0.04
0,6,44,P,0.04
0,37,P,0.03
0,34,P,0.02
53,P,0.01
0,60,P,0.01
0,42,P,0.01
0,39,P,0.01
0,31,35,P,0.01
0,12,35,P,0.0
