0,5,2,P,0.19
0,1,2,P,0.12
0,63,2,P,0.05
0,66,2,P,0.04
0,56,2,P,0.03
0,34,2,P,0.03
0,68,2,P,0.02
0,64,2,P,0.02
0,59,2,P,0.02
0,5,76,P,0.02
0,9,2,P,0.01
0,73,2,P,0.01
0,62,2,P,0.01
0,61,2,P,0.01
0,58,2,P,0.01
0,57,2,P,0.01
0,55,2,P,0.01
0,51,2,P,0.01
0,50,2,P,0.01
0,5,87,P,0.01
0,5,83,P,0.01
0,5,82,P,0.01
0,5,80,P,0.01
0,5,75,P,0.01
0,5,16,P,0.01
0,42,2,P,0.01
0,41,2,P,0.01
0,33,2,P,0.01
0,29,2,P,0.01
0,27,2,P,0.01
0,22,2,P,0.01
0,1,82,P,0.01
0,1,80,P,0.01
0,1,76,P,0.01
0,1,10,P,0.0
