0,P,0.7464766505695698
6,P,0.11058913250442295
1,9,P,0.07464766533257668
3,9,P,0.01866191623899595
4,P,0.0113302622155418
7,9,P,0.011058913382487023
2,9,P,0.011058913382487023
5,P,0.008303550420224372
8,9,P,0.007872995953694522
