2,P,0.9857552032369106
0,16,P,0.009857552088297115
0,29,P,0.0024643880194448573
0,13,P,0.0010396636877979266
0,23,P,3.1543766842893287E-4
0,21,P,2.901886352461425E-4
0,28,P,2.6868265315873664E-4
12,P,8.884010715784447E-6
