0,P,0.9792504527030538
7,P,0.010892846416352223
1,3,P,0.009792504563187154
3,4,P,2.4238872635125425E-5
2,3,P,2.4238872558872697E-5
3,5,P,1.0225774389204556E-5
3,6,P,5.492797823562877E-6
