15,P,0.19399595600026395
21,P,0.13810844919126433
17,P,0.13810844919126433
16,P,0.13810844919126433
12,P,0.13810844919126433
18,P,0.10727200363604544
11,P,0.10727200363604544
0,P,0.012965076247000175
9,P,0.0032412690629464555
14,P,0.0032412690629464555
13,P,0.0032412690629464555
1,P,0.0032412690629464555
4,P,0.0019207520396065738
20,P,0.0019207520396065738
2,P,0.0019207520396065738
22,P,0.0013674103880323204
5,P,0.00106209904590144
19,P,0.00106209904590144
3,P,8.683955562090066E-4
10,P,8.683955562090066E-4
8,P,7.34507604860317E-4
6,P,7.34507604860317E-4
7,P,6.364165430086114E-4
