0,1,P,0.7956475616907218
0,29,P,0.035869357221218014
25,P,0.014700556187319799
19,P,0.014700556187319799
45,P,0.008128819581421616
40,P,0.008128819581421616
36,P,0.008128819581421616
34,P,0.008128819581421616
20,P,0.008128819581421616
2,P,0.008128819581421616
14,P,0.008128819581421616
9,P,0.0051623352565737584
52,P,0.0051623352565737584
35,P,0.0051623352565737584
30,P,0.0051623352565737584
3,P,0.0051623352565737584
39,P,0.0035700761751602493
32,P,0.0035700761751602493
24,P,0.0035700761751602493
17,P,0.0035700761751602493
15,P,0.0035700761751602493
7,P,0.0026163831834202034
49,P,0.0026163831834202034
33,P,0.0026163831834202034
22,P,0.0026163831834202034
6,P,0.0019999421699444906
51,P,0.0019999421699444906
50,P,0.0019999421699444906
4,P,0.0019999421699444906
23,P,0.0019999421699444906
41,P,0.001578460205707121
27,P,0.001578460205707121
16,P,0.001578460205707121
8,P,0.0012775467153801781
48,P,0.0012775467153801781
31,P,0.0012775467153801781
18,P,0.0012775467153801781
10,P,0.0012775467153801781
5,P,0.0010552097227537747
44,P,0.0010552097227537747
43,P,8.862774498076333E-4
42,P,8.862774498076333E-4
12,P,8.862774498076333E-4
28,P,7.549117633246231E-4
21,P,7.549117633246231E-4
11,P,6.507413857942686E-4
