0,P,0.8781443919440293
3,13,P,0.06348552127868207
13,23,P,0.01587138031959943
13,16,P,0.009405262411299756
6,13,P,0.009404009765972844
13,19,P,0.006695738483620308
7,13,P,0.004252234524727407
13,22,P,0.004252229892995412
8,13,P,0.003116313015632429
13,15,P,0.002031511100338324
13,14,P,0.0017303970186382388
5,13,P,0.001611010244464639
