0,P,0.9996854393699093
3,13,P,1.6388286016261086E-4
13,23,P,4.09707150404692E-5
13,16,P,2.4278942245391544E-5
6,13,P,2.427570864039297E-5
13,19,P,1.728452017869827E-5
7,13,P,1.0976807655646209E-5
13,22,P,1.0976795699195799E-5
8,13,P,8.044515975886078E-6
13,15,P,5.244185490957486E-6
13,14,P,4.46688326597255E-6
5,13,P,4.158695735602107E-6
