0,P,0.6689795893938688
9,P,0.03015891592642958
14,P,0.03015891592642958
13,P,0.03015891592642958
1,P,0.03015891592642958
4,P,0.017871950200071908
20,P,0.017871950200071908
2,P,0.017871950200071908
15,P,0.017871950200071908
22,P,0.012723292676018873
21,P,0.012723292676018873
17,P,0.012723292676018873
16,P,0.012723292676018873
12,P,0.012723292676018873
5,P,0.00988247356477229
19,P,0.00988247356477229
18,P,0.00988247356477229
11,P,0.00988247356477229
3,P,0.008080127894962458
10,P,0.008080127894962458
8,P,0.006834345644285502
6,P,0.006834345644285502
7,P,0.005921641382445989
