0,P,0.7663315929436569
19,84,P,0.05540200574831692
19,20,P,0.0554020057475412
19,43,P,0.05540200559501804
47,P,0.021612057996698016
82,P,0.021612057085155737
52,P,0.005790267745692461
19,109,P,0.0037108039257767486
33,P,0.002214234633689703
26,P,0.002214234633689703
79,P,0.00221423456167194
60,P,0.0022142345448122876
81,P,0.001030543259723663
2,P,0.0010305432597236628
90,P,5.447705150565355E-4
24,P,5.447705150565355E-4
93,P,5.447705150565354E-4
92,P,3.1510381376185733E-4
35,P,3.1510381376185733E-4
57,P,1.949453560614257E-4
88,P,1.9494535606142565E-4
16,P,1.2708404459731533E-4
86,P,1.270840445973153E-4
59,P,1.2708404459731528E-4
48,P,1.2708404459731528E-4
85,P,8.639033062716894E-5
53,P,8.639033062716894E-5
6,P,6.077900895769551E-5
3,P,6.077900895769551E-5
13,P,6.077900895769551E-5
38,P,4.4004471497923056E-5
49,P,3.264385113327279E-5
36,P,3.264385113327279E-5
23,P,3.264378887597448E-5
64,P,1.9073639331950924E-5
45,P,1.9073639331950924E-5
74,P,1.4948464834715424E-5
70,P,1.1881285956046567E-5
37,P,9.562489857611186E-6
72,P,7.783091732805713E-6
69,P,7.783091732805713E-6
29,P,7.783091732805713E-6
17,P,7.783091732805711E-6
103,P,7.783091732805711E-6
61,P,6.39914920816929E-6
31,P,6.399149208169288E-6
102,P,6.399149208169288E-6
56,P,5.309724966464668E-6
14,P,5.309724966464668E-6
4,P,3.745684592414166E-6
63,P,3.7456845924141656E-6
8,P,3.1802471065573393E-6
28,P,2.717556517189686E-6
10,P,2.7175565171896847E-6
