1,P,0.9245386493889084
0,P,0.0577836654904141
9,P,0.0022453883224133175
5,P,0.0022453883224133175
22,P,0.0022453883224133175
11,P,0.0022453883224133175
12,P,0.0022453882805344976
3,P,9.472732090495949E-4
20,P,9.472732090495949E-4
7,P,9.472732047608871E-4
6,P,9.472732047608871E-4
17,P,5.238041933718296E-4
16,P,5.238041933718296E-4
4,P,3.326501256301316E-4
18,P,3.326501256301316E-4
13,P,3.326501256301316E-4
2,8,P,1.5156371357419E-4
21,P,1.2887210555297793E-4
15,P,1.2887210555297793E-4
10,P,1.0171268632799502E-4
14,P,8.23224479325341E-5
19,P,2.274890029352677E-5
