0,P,0.26709629413682817
9,P,0.06677407355885458
14,P,0.06677407355885458
13,P,0.06677407355885458
1,P,0.06677407355885458
4,P,0.03956982141569531
20,P,0.03956982141569531
2,P,0.03956982141569531
15,P,0.03956982141569531
22,P,0.028170312325941083
21,P,0.028170312325941083
17,P,0.028170312325941083
16,P,0.028170312325941083
12,P,0.028170312325941083
5,P,0.021880528410480684
19,P,0.021880528410480684
18,P,0.021880528410480684
11,P,0.021880528410480684
3,P,0.01789000160812646
10,P,0.01789000160812646
8,P,0.01513174743718927
6,P,0.01513174743718927
7,P,0.013110952602712382
