0,P,0.756133840837967
1,80,P,0.054664758418333896
1,19,P,0.0546647584175685
1,42,P,0.054664758267075
45,P,0.02132446133231213
78,P,0.021324460432899952
32,P,0.005713215310898108
57,P,0.005713215190925691
25,P,0.005713215190925691
2,P,0.005713215190925691
1,104,P,0.004478137009630469
75,P,0.002184769229207901
86,P,0.0010168295817367184
77,P,0.0010168295817367184
88,P,0.0010168295817367182
87,P,5.375211275613705E-4
54,P,5.375211275613705E-4
34,P,5.375211275613705E-4
23,P,5.375211275613705E-4
84,P,3.10910654286391E-4
56,P,3.10910654286391E-4
82,P,1.9235117302946494E-4
46,P,1.9235117302946494E-4
16,P,1.9235117302946494E-4
81,P,1.253929077639587E-4
37,P,1.253929077639587E-4
6,P,1.2539290776395867E-4
50,P,1.2539290776395867E-4
3,P,1.2539290776395867E-4
13,P,8.524071447643661E-5
47,P,5.997020859987748E-5
35,P,5.997020859987748E-5
22,P,5.997020859987748E-5
61,P,4.3418893797604075E-5
44,P,4.3418893797604075E-5
66,P,3.220945184098544E-5
70,P,3.220945184098543E-5
36,P,3.220945184098543E-5
98,P,2.4398322033559967E-5
68,P,2.4398322033559967E-5
65,P,2.4398322033559967E-5
28,P,2.4398322033559967E-5
97,P,1.88198219930188E-5
58,P,1.88198219930188E-5
30,P,1.88198219930188E-5
53,P,1.4749542148832818E-5
17,P,1.4749542148832816E-5
14,P,9.435239588955926E-6
60,P,9.435239588955924E-6
4,P,9.435239588955924E-6
8,P,7.679520327375174E-6
27,P,6.313994246644647E-6
10,P,6.313994246644647E-6
