2,P,0.8628447256824137
0,16,P,0.09491292036356538
0,29,P,0.023728230065574098
0,13,P,0.01001034698279761
0,23,P,0.0030371749532835594
0,21,P,0.00279406596899726
0,28,P,0.002586996754762468
12,P,8.5539228605991E-5
