2,P,0.7671868018136961
0,16,P,0.16110922929494878
0,29,P,0.04027730728076263
0,13,P,0.01699198887986841
0,23,P,0.005155429988700174
0,21,P,0.004742766455189527
0,28,P,0.0043912783607521315
12,P,1.4519792608220995E-4
