1,P,0.8365068701504346
0,11,P,0.07931324402515569
15,P,0.03988775558616713
11,14,P,0.019828310987619273
9,P,0.017635824030857512
11,16,P,0.006497340932013104
10,11,P,1.963199109701188E-4
8,P,7.000426835545898E-5
2,11,P,6.433010842702547E-5
