0,P,0.6252686359925872
11,25,P,0.045203847457516655
5,P,0.031889839095096614
26,P,0.031889839095096614
16,P,0.031889839095096614
13,P,0.031889839095096614
1,P,0.031889839095096614
7,P,0.013453525956906003
27,P,0.013453525956906003
22,P,0.013453525956906003
21,P,0.013453525956906003
19,P,0.013453525956906003
17,P,0.013453525956906003
25,29,P,0.011300961862806564
18,25,P,0.011300961861423925
9,P,0.00743926174249059
4,P,0.00743926174249059
2,P,0.00743926174249059
12,25,P,0.004767593287085981
8,P,0.004724420660523897
28,P,0.004724420660523897
24,P,0.004724420660523897
23,P,0.004724420660523897
15,P,0.004724420660523897
14,P,0.004724420660523897
6,P,0.003267230972667501
10,P,0.003267230972667501
3,P,0.002394438592855285
20,P,0.002394438592855285
