1,P,0.9114835286533105
0,11,P,0.0864221420201715
15,P,7.125069055281705E-4
10,11,P,3.541891066702902E-4
11,14,P,3.5418910630655496E-4
9,P,3.1502515551472477E-4
8,P,1.2629767989096735E-4
2,11,P,1.1606068647432858E-4
11,16,P,1.1606068613285494E-4
