0,P,0.9651981608847866
5,P,0.025785500138558747
1,7,P,0.004786433511331464
1,8,P,0.0012823735175082607
2,7,P,0.001196608380246716
6,7,P,5.002285241829487E-4
3,7,P,3.918998340370556E-4
2,8,P,3.2059338032600543E-4
4,7,P,2.349516046519471E-4
6,8,P,1.3525033230185664E-4
3,8,P,1.0505203876664232E-4
4,8,P,6.294785330171621E-5
