1,P,0.4349907960156503
9,P,0.06444308035900967
5,P,0.06444308035900967
22,P,0.06444308035900967
11,P,0.06444308035900967
12,P,0.0644430791570794
2,8,P,0.04349907976217559
3,P,0.027186924828712624
20,P,0.027186924828712624
7,P,0.027186924705625875
6,P,0.027186924705625875
0,P,0.027186924705625875
17,P,0.015033281944553346
16,P,0.015033281944553346
4,P,0.009547123124955505
18,P,0.006602429930586615
13,P,0.006602429930586615
15,P,0.0029191738282133752
14,P,0.0023626702225674756
21,P,0.0023626701671975157
10,P,0.002362670081953381
19,P,5.343686795858205E-4
