1,P,0.9826980244027971
0,5,P,0.00982698028031188
0,10,P,0.002456745069736099
5,6,P,0.0024567450654124816
0,2,P,0.0014558489291880783
5,8,P,0.0010364393240919238
5,7,P,2.432420856844041E-5
3,5,P,2.432420849191923E-5
4,5,P,7.97055666697847E-6
5,9,P,6.516902580735626E-6
3,10,P,6.081052154374608E-6
