0,P,0.8801822368972345
1,19,P,0.01745935270106825
1,2,P,0.01745935270105893
1,11,P,0.017459352700829
1,20,P,0.01745935270082849
1,18,P,0.017459352646739312
4,P,0.013002455195234495
1,22,P,0.0043648381749028095
1,7,P,0.004364838174895635
10,P,0.003483596986401128
12,P,0.003483596913248703
1,13,P,0.002586570770432066
1,23,P,6.764110916365275E-4
1,24,P,5.586923454900953E-4
