0,1,P,0.4721437974500382
1,25,P,0.1625413068691331
1,52,P,0.04063532682954975
1,48,P,0.04063532682954975
1,58,P,0.024080193672355914
1,57,P,0.024080193672355883
1,56,P,0.02408019367235586
1,49,P,0.024080193663407874
26,P,0.021828496635855944
1,55,P,0.01714302850629784
1,28,P,0.01714302850629784
1,47,P,0.01714302850629772
1,50,P,0.017143028506297214
1,53,P,0.013315383895557604
1,27,P,0.013315383893908036
1,51,P,0.010886950989477576
1,54,P,0.009208416843151908
1,40,P,0.007978663194690634
1,46,P,0.006297183234796468
1,44,P,0.006297183234796468
1,43,P,0.005696973662824107
1,63,P,0.004430317217173054
1,39,P,0.0044303166603583
1,42,P,0.004124652362662385
1,62,P,0.0038584503031133172
1,45,P,0.0038584502798098903
1,41,P,0.0036245309078873707
