0,1,P,0.5443318854181043
16,P,0.16091509554848873
0,10,P,0.09815820884149054
0,11,P,0.02453955220876688
0,36,P,0.024539552186089147
0,9,P,0.024539552013113614
0,7,P,0.010352623588777216
0,37,P,0.010352623588777216
0,24,P,0.01035262358869991
0,8,P,0.008041120444979087
0,6,P,0.008041120444979087
0,35,P,0.008041120444979006
0,22,P,0.006574597105931559
0,19,P,0.006574597105931559
0,4,P,0.006574597105745599
0,14,P,0.0065745970925502805
0,25,P,0.005560935362944194
0,2,P,0.005560935362944194
0,20,P,0.005560935359096559
0,12,P,0.004818290798982941
0,5,P,0.0042507340596872325
0,18,P,0.0042507340596872325
0,13,P,0.004250732861451683
0,23,P,0.0038028501034729576
0,26,P,0.0034403853043291507
