0,1,P,0.9494529854488535
1,25,P,0.015564802997079177
1,52,P,0.0038912007600203262
1,48,P,0.0038912007600203262
1,58,P,0.002305896746256002
1,57,P,0.002305896746255999
1,56,P,0.002305896746255997
1,49,P,0.002305896745399146
26,P,0.0020902763513095863
1,55,P,0.0016416003206413832
1,28,P,0.0016416003206413832
1,47,P,0.001641600320641372
1,50,P,0.0016416003206413234
1,53,P,0.0012750686650483197
1,27,P,0.0012750686648903583
1,51,P,0.001042524209101546
1,54,P,8.817893545918283E-4
1,40,P,7.640292993669126E-4
1,46,P,6.030123565145886E-4
1,44,P,6.030123565145886E-4
1,43,P,5.455368512128337E-4
1,63,P,4.2424301876313816E-4
1,39,P,4.2424296544307994E-4
1,42,P,3.9497283916860635E-4
1,62,P,3.6948157978286794E-4
1,45,P,3.694815775513537E-4
1,41,P,3.470816780346978E-4
