0,2,P,0.9891556118395418
0,53,P,0.0024023208545501116
0,8,P,0.0024023208545471777
0,52,P,0.0010134791104301367
0,46,P,0.0010134791103589115
0,4,P,0.001013479110358905
0,7,P,3.5589938585850483E-4
0,48,P,3.5589938584573336E-4
0,44,P,3.5589938584573336E-4
0,54,P,3.558993858271058E-4
0,49,P,2.461265792184814E-4
0,29,P,2.4612657825451274E-4
0,26,P,1.8037749923725823E-4
0,30,P,1.3787910972641755E-4
0,24,P,1.0882148323840088E-4
0,63,P,8.807604568483931E-5
0,9,P,8.807603507809248E-5
0,23,P,8.807602896978417E-5
0,31,P,7.274779310366965E-5
0,3,P,7.274779310193044E-5
0,32,P,6.110132196632286E-5
0,25,P,5.204474017422894E-5
0,14,P,3.040919355254052E-5
0,28,P,2.4336736210514547E-5
0,22,P,1.9915461877133736E-5
0,12,P,1.65932312721611E-5
0,21,P,1.5237062024978911E-5
0,13,P,1.4038693977591417E-5
0,10,P,1.298019016711944E-5
