1,P,0.5716306860396974
4,P,0.08468602528258198
12,P,0.08468602528258198
10,P,0.08468602528258198
0,14,P,0.05716306881503149
5,P,0.019755556554543842
13,14,P,0.014290767204164057
11,14,P,0.014290767204164057
0,15,P,0.01429076717661895
8,P,0.008676394041713172
3,P,0.008676394041713172
7,14,P,0.008468602788308717
0,16,P,0.008468602780277126
6,14,P,0.006028917414781415
9,14,P,0.004682798594963097
2,14,P,0.003828758998057585
11,15,P,0.003572691801359855
11,16,P,0.00211715069686023
