0,P,0.6100714962876278
1,2,P,0.37214361454298023
1,39,P,0.0015251787523441198
1,45,P,0.001525178752344106
1,51,P,0.0015251787523407018
1,55,P,0.0015251787523406291
1,17,P,0.0015251787521893378
1,37,P,9.038096308510286E-4
1,52,P,9.038096305151788E-4
1,44,P,9.03809630515158E-4
1,33,P,6.434347861467854E-4
1,35,P,4.997705735687187E-4
1,31,P,4.997705735686439E-4
1,41,P,4.997705734898373E-4
1,30,P,4.0862342255237123E-4
1,28,P,3.456224622581406E-4
1,50,P,3.4562246161505013E-4
1,46,P,2.994657241858382E-4
1,40,P,2.99465724091627E-4
1,29,P,2.994657240577431E-4
1,53,P,2.6419101820529295E-4
1,43,P,2.6419101818694814E-4
1,48,P,2.641910179820158E-4
1,47,P,2.3635419765650359E-4
36,P,2.1950445882252512E-4
1,25,P,2.1382633928352326E-4
1,19,P,1.9522045531387093E-4
1,27,P,1.9522045489018974E-4
1,21,P,1.952204533557951E-4
1,20,P,1.7959411257325735E-4
1,32,P,1.795941049842511E-4
1,24,P,1.7959410249315935E-4
1,49,P,1.7959410196177468E-4
1,26,P,1.7959410196177468E-4
1,42,P,1.5481190313862002E-4
6,P,8.393984992405657E-5
5,P,3.9067078622972184E-5
34,P,3.906707862297218E-5
3,P,2.065181868143758E-5
22,P,2.0651818681437573E-5
23,P,1.2375025373725073E-6
14,P,1.2375025373725069E-6
