1,P,0.6998640778727844
0,6,P,0.1469714568959437
14,P,0.03569434247468932
0,8,P,0.015500895809389249
0,13,P,0.015500895809389249
4,P,0.015058550830749194
6,9,P,0.012649182763874287
0,7,P,0.009844088680478607
5,P,0.00832677630023359
3,P,0.00832677630023359
11,P,0.00832677630023359
10,P,0.00832677630023359
6,12,P,0.005336373972390533
2,P,0.005288050797257464
9,13,P,0.001334093494906713
8,9,P,0.0013219617487588826
7,9,P,8.472371428921069E-4
8,12,P,5.621291680805693E-4
12,13,P,5.621291680805682E-4
7,12,P,3.574281694006993E-4
