0,P,0.7007316285325299
1,2,P,0.07007316319360321
1,39,P,0.017518290846839243
1,45,P,0.017518290846839087
1,51,P,0.017518290846799987
1,55,P,0.01751829084679915
1,17,P,0.017518290845061412
36,P,0.015379569096486438
1,37,P,0.010381209388793238
1,52,P,0.010381209384935646
1,44,P,0.010381209384935407
1,33,P,0.007390528951028798
6,P,0.005881241450769356
1,35,P,0.005740393544699147
1,31,P,0.005740393544698288
1,41,P,0.00574039354379311
1,30,P,0.004693472127185924
1,28,P,0.003969839474706192
1,50,P,0.003969839467319618
1,46,P,0.0034396805272062913
1,40,P,0.003439680526124176
1,29,P,0.003439680525734983
1,53,P,0.0030345132260265633
1,43,P,0.003034513225815854
1,48,P,0.0030345132234619893
5,P,0.002737232939608115
34,P,0.0027372329396081144
1,47,P,0.002714777904592623
1,25,P,0.0024560216279740847
1,19,P,0.002242313374864765
1,27,P,0.0022423133699983385
1,21,P,0.0022423133523741933
1,20,P,0.002062828303635095
1,32,P,0.002062828216467333
1,24,P,0.0020628281878545098
1,49,P,0.002062828181750995
1,26,P,0.002062828181750995
1,42,P,0.001778178421097716
3,P,0.0014469686587828233
22,P,0.0014469686587828229
23,P,8.670555433220525E-5
14,P,8.670555433220524E-5
