1,P,0.9727856524609665
0,30,P,0.009727856580236045
0,31,P,0.009727856579801832
27,P,0.0016819424094845863
20,P,0.0016819424094845863
0,32,P,0.0014411639377911519
25,P,5.511388761722283E-4
17,P,5.511388761722283E-4
14,P,5.511388761722283E-4
0,33,P,5.511101135488158E-4
6,P,2.4917665385070105E-4
15,P,2.4917665385070105E-4
18,P,1.3384580788905113E-4
8,P,3.545988863611636E-5
7,P,1.8709350909252278E-5
19,P,1.8709350909252278E-5
11,P,1.8709350909252278E-5
4,P,1.4216330301039223E-5
13,P,1.1055492914700027E-5
