0,1,P,0.38489255410421525
16,P,0.21721966111174482
0,10,P,0.1325039940299417
0,11,P,0.03312599850531781
0,36,P,0.033125998474705085
0,9,P,0.03312599824120502
0,7,P,0.013975030620380864
0,37,P,0.013975030620380864
0,24,P,0.013975030620276508
0,8,P,0.010854727159458752
0,6,P,0.010854727159458752
0,35,P,0.010854727159458637
0,22,P,0.008875063898938997
0,19,P,0.008875063898938997
0,4,P,0.00887506389868797
0,14,P,0.00887506388087558
0,25,P,0.007506719558446053
0,2,P,0.007506719558446053
0,20,P,0.007506719553252121
0,12,P,0.0065042219371987476
0,5,P,0.005738075777006141
0,18,P,0.005738075777006141
0,13,P,0.005738074159505191
0,23,P,0.005133476184564946
0,26,P,0.00464418411058902
