0,P,0.6125424305061425
1,14,P,0.06125424351760471
1,2,P,0.06125424351757202
1,6,P,0.06125424351676534
1,15,P,0.06125424351676354
1,13,P,0.06125424332699754
8,P,0.05017947483467367
9,P,0.013444003739673681
1,10,P,0.009074702743010064
1,17,P,0.005017947628962804
1,18,P,0.0034702231518341405
