1,P,0.6150388110109822
5,32,P,0.061503881570009786
5,31,P,0.06150388156914863
5,30,P,0.06150388156914787
25,P,0.05038397832125968
8,P,0.05038397619619014
23,P,0.050383973132764714
5,33,P,0.015375970390911174
27,P,0.013498793983045038
3,P,0.005162023431505195
26,P,0.00516202124331679
22,P,0.002402495369250366
29,P,0.0024024953692503657
5,14,P,0.0013714826126595568
5,12,P,0.0012930909896903702
28,P,0.0012700181456510777
5,34,P,0.001223176658293647
17,P,3.484920909815651E-5
15,P,2.7698725134348524E-5
20,P,2.229293858811403E-5
19,P,1.814464523452472E-5
11,P,1.814464523452472E-5
21,P,1.4918273633550646E-5
