5,P,0.3341054007368899
0,1,P,0.22552114819253424
7,P,0.1409507168647761
0,4,P,0.0563802870402879
0,3,P,0.0563802870402879
1,6,P,0.05638028694106441
9,P,0.0342303236516141
0,2,P,0.023785433567847982
1,8,P,0.02378543354454107
4,6,P,0.014095071763699424
3,6,P,0.014095071763696078
4,8,P,0.005946358393869191
3,8,P,0.005946358387822798
2,6,P,0.005892284445772499
2,8,P,0.00250553766529636
