10,P,0.5048891480512929
0,P,0.15467864892498012
17,22,P,0.10602672169549539
27,P,0.0532500276058933
12,P,0.053250026679091525
17,24,P,0.02650668041361407
13,17,P,0.02650658732163204
14,P,0.017448968592022114
17,48,P,0.008685709015850591
11,P,0.007888892972136043
17,45,P,0.006006708485558986
17,29,P,0.005204532408711249
8,P,0.004237536851419742
19,P,0.004237536851419742
30,P,0.004237536851419741
36,P,0.0025391591652063144
28,P,0.0025391591652063144
15,P,0.0025391591652063144
17,35,P,0.0021085235043299465
26,P,0.0016416656824363414
21,P,0.0016416656824363414
7,P,0.0011226543977181597
46,P,8.016045266519375E-4
34,P,8.016045266519375E-4
6,P,1.8311361146810967E-4
4,P,1.8311361146810967E-4
44,P,1.5171327214344045E-4
3,P,1.271045487234893E-4
43,P,1.075453034821964E-4
5,P,9.180359761658448E-5
42,P,7.899123118692959E-5
41,P,7.899123118692959E-5
2,P,7.899123118692959E-5
1,P,6.845725175336823E-5
40,P,5.971657340267092E-5
