1,P,0.9666407713025593
20,P,0.021215709307801724
24,25,P,0.009666407786587727
34,P,7.840317850771241E-4
23,P,7.840317850771241E-4
17,P,2.1005653221101663E-4
32,P,2.1005652780001707E-4
24,39,P,9.570700778926116E-5
3,24,P,9.57070077861103E-5
24,26,P,9.57070075406854E-5
18,P,8.032690395823292E-5
8,P,3.738554984646943E-5
24,33,P,2.3926751946737072E-5
24,35,P,2.3926751946490785E-5
24,41,P,1.4178815966581739E-5
19,24,P,1.0092534426729656E-5
24,42,P,3.707885574858585E-6
15,24,P,2.817442820346522E-6
11,P,2.204911484857255E-6
22,P,6.919442607285025E-7
14,P,6.919442607285025E-7
9,P,5.42293175888904E-7
10,P,5.42293175888904E-7
6,P,4.310235442896825E-7
16,P,3.4690338115834513E-7
