4,P,0.501664038032943
1,36,P,0.05016640418575323
1,33,P,0.05016640418572645
1,9,P,0.050166404185065794
1,35,P,0.05016640418506432
1,37,P,0.05016640402964851
32,P,0.04109631711738605
23,P,0.04109631711738605
20,P,0.041096315384046705
24,P,0.041096312885325746
19,P,0.041096312885325746
25,P,0.011010458814749902
1,10,P,0.00743205987919385
1,8,P,0.00743205987909339
1,11,P,0.007432059877978994
1,6,P,0.0033601254515653956
1,15,P,0.002842066226458611
1,38,P,0.002462517678593024
17,P,2.8425189834277627E-5
16,P,2.2592808860990292E-5
