0,P,0.9798107408759202
1,5,P,0.009798107444936506
1,9,P,0.002449526856582346
1,4,P,0.002449526856582346
7,P,0.0023796253376666314
1,8,P,0.0014515714721009525
3,P,0.001003904445944093
2,P,5.551190046200824E-4
5,10,P,4.01561780474305E-5
5,6,P,2.379625364096787E-5
4,10,P,1.0039044514440917E-5
9,10,P,1.0039044514437082E-5
4,6,P,5.949063415282276E-6
6,9,P,5.94906089889126E-6
8,10,P,5.949060615432789E-6
