1,13,P,0.285812479042842
0,1,P,0.20755429921020324
1,36,P,0.07145311962501724
1,9,P,0.042342589452154064
1,6,P,0.042342589452154064
1,56,P,0.042342589452154064
1,20,P,0.042342589452154064
1,14,P,0.042342589452154064
1,12,P,0.030144284830782107
1,11,P,0.030144284830782107
1,10,P,0.030144284830782107
1,8,P,0.023413757402334454
1,35,P,0.01914360413312894
1,19,P,0.01914360413312894
1,31,P,0.016192070723385018
1,7,P,0.01402966452550411
5,P,0.010283567568760666
1,25,P,0.01001617482490721
18,P,0.005211934505456382
4,P,0.0031443525881551773
27,P,0.002544921469266269
22,P,0.002544921469266269
3,P,0.0017654982845524666
17,P,0.0015038128561517424
15,P,0.0015038128561517424
21,P,0.0012963015143355404
16,P,0.0012963015143355404
