1,P,0.6982788168708639
24,39,P,0.05048212468648733
24,25,P,0.05048212468582069
3,24,P,0.05048212468482536
24,26,P,0.05048212455537224
34,P,0.019692835878147515
23,P,0.019692835878147515
24,33,P,0.012620531171316843
24,35,P,0.012620531171186933
24,41,P,0.007478833285727805
19,24,P,0.005323461605389362
17,P,0.005276072848956557
32,P,0.005276072738163741
20,P,0.005276072738163741
18,P,0.002017602559433981
24,42,P,0.001955780942659892
15,24,P,0.0014861032962911276
8,P,9.390276151475208E-4
11,P,5.538163225469896E-5
22,P,1.737983717332596E-5
14,P,1.737983717332596E-5
9,P,1.3620991793807265E-5
10,P,1.3620991793807265E-5
6,P,1.082618852815923E-5
16,P,8.713309180512031E-6
