0,1,P,0.43186913727848364
0,10,P,0.43186913725913756
0,11,P,0.10796728430771951
0,23,P,0.016731495131138634
16,P,0.00423359606713926
0,36,P,0.0010689830119598384
0,9,P,0.0010689830044247417
0,7,P,4.5097720861797226E-4
0,37,P,4.5097720861797226E-4
0,24,P,4.5097720861460473E-4
0,8,P,3.502843526899541E-4
0,6,P,3.502843526899541E-4
0,35,P,3.5028435268995046E-4
0,22,P,2.8640019848060746E-4
0,19,P,2.8640019848060746E-4
0,4,P,2.864001984725068E-4
0,14,P,2.864001978976971E-4
0,25,P,2.422434357609784E-4
0,2,P,2.422434357609784E-4
0,20,P,2.4224343559336916E-4
0,12,P,2.098926244348887E-4
0,5,P,1.8516892499532197E-4
0,18,P,1.8516892499532197E-4
0,13,P,1.851688727982225E-4
0,26,P,1.4986880840510793E-4
