0,1,P,0.21735898815818452
1,24,P,0.217358987556778
25,P,0.1780604704261725
1,50,P,0.05433974703944455
1,27,P,0.05433974703944455
1,45,P,0.05433974703932327
1,26,P,0.03220133157295519
1,47,P,0.03220133157295515
1,49,P,0.032201331572955114
1,46,P,0.022924580782323387
1,48,P,0.017806048309657208
1,39,P,0.014558617069219059
1,44,P,0.012313990828435626
1,42,P,0.012313990828435626
1,41,P,0.01066949801940157
1,38,P,0.008420932492421209
1,43,P,0.007618299934588832
1,55,P,0.007618299934584214
1,40,P,0.006955401211230667
1,54,P,0.006398658611489797
