0,2,P,0.9872033182959382
0,46,P,0.0023975794008921974
0,8,P,0.0023975794008892696
0,40,P,0.0023975793977120954
0,45,P,0.0010114788096683683
0,4,P,0.0010114788095972774
0,47,P,5.593073223748018E-4
0,38,P,5.593073223747905E-4
0,7,P,3.551969482795562E-4
0,42,P,3.551969482731332E-4
0,27,P,3.551969482668099E-4
0,24,P,2.4564079990755587E-4
0,28,P,1.8002149700966375E-4
0,56,P,1.8002146837420958E-4
0,22,P,1.3760697813079242E-4
0,9,P,1.0860671020644283E-4
0,21,P,1.0860670259459842E-4
0,29,P,8.790221052521586E-5
0,3,P,8.790221031626294E-5
0,30,P,7.260421099442623E-5
0,23,P,6.098068784011608E-5
0,12,P,3.426679678922249E-5
0,26,P,3.034928634170628E-5
0,20,P,2.4288988020623725E-5
0,11,P,1.987572599242123E-5
0,19,P,1.8106122690383856E-5
