1,P,0.9750416131776665
0,12,P,0.00975041616777788
0,5,P,0.002437604041605263
0,4,P,0.0024376040373153326
9,P,0.0023680427568314928
10,P,0.0023680427568314928
3,P,0.0023680427126650406
0,13,P,0.00144450609633869
7,P,9.99018049145045E-4
6,P,5.524170201343908E-4
8,P,1.778037496388807E-4
11,12,P,3.996072200022547E-5
2,12,P,7.846205055824184E-6
11,13,P,5.920106962848275E-6
2,13,P,1.1624000311939893E-6
