2,P,0.62
13,3,P,0.07
0,13,P,0.07
11,3,P,0.06
0,11,1,P,0.03
25,3,P,0.02
10,3,P,0.02
28,3,P,0.01
25,1,P,0.01
22,3,P,0.01
21,3,P,0.01
18,3,P,0.01
17,3,P,0.01
16,3,P,0.01
0,10,1,P,0.01
0,10,14,P,0.0
