1,P,0.57
30,2,P,0.12
0,30,P,0.05
26,37,P,0.04
26,30,P,0.04
26,16,P,0.04
34,P,0.02
31,37,P,0.01
30,40,P,0.01
30,36,P,0.01
30,31,P,0.01
30,28,P,0.01
30,14,P,0.01
27,14,P,0.01
26,14,P,0.01
26,12,P,0.01
13,P,0.0
