0,1,P,0.72
25,1,P,0.03
17,1,P,0.02
95,1,P,0.01
89,1,P,0.01
28,1,P,0.01
26,1,P,0.01
21,1,P,0.01
20,1,P,0.01
18,1,P,0.01
12,1,P,0.01
0,9,3,P,0.01
0,75,3,P,0.01
0,74,3,P,0.01
0,73,3,P,0.01
0,70,P,0.01
0,60,3,P,0.01
0,59,P,0.01
0,56,3,P,0.01
0,55,P,0.01
0,53,3,P,0.01
0,51,3,P,0.01
0,50,3,P,0.01
0,44,3,P,0.0
