1,P,0.7
31,2,P,0.08
0,31,P,0.08
35,P,0.01
31,45,P,0.01
31,41,P,0.01
31,29,P,0.01
26,42,P,0.01
26,31,P,0.01
26,16,P,0.01
13,P,0.0
