1,P,0.73
0,42,P,0.08
42,40,P,0.01
42,39,P,0.01
42,16,P,0.01
38,42,P,0.01
35,5,P,0.01
35,43,P,0.01
35,42,P,0.01
35,39,P,0.01
35,3,P,0.01
18,P,0.01
10,P,0.0
