1,P,0.5
0,41,P,0.12
41,38,P,0.04
14,42,P,0.04
14,41,P,0.04
14,38,P,0.04
41,39,P,0.03
37,41,P,0.03
14,3,P,0.03
33,P,0.02
18,P,0.02
41,35,P,0.01
41,19,P,0.01
41,16,P,0.01
14,5,P,0.01
13,42,P,0.01
13,41,P,0.01
13,38,P,0.01
10,P,0.0
