53,54,P,0.28
1,P,0.28
54,55,P,0.19
54,17,P,0.07
54,13,P,0.04
54,16,P,0.03
54,45,P,0.02
54,15,P,0.02
54,12,P,0.02
54,61,P,0.01
54,46,P,0.01
10,27,P,0.0
