2,P,0.36
0,3,P,0.22
0,1,P,0.09
0,40,P,0.04
0,38,P,0.04
38,3,P,0.03
0,43,P,0.02
0,41,P,0.02
41,44,P,0.01
41,43,P,0.01
41,30,P,0.01
40,44,P,0.01
40,43,P,0.01
38,44,P,0.01
38,43,P,0.01
38,41,P,0.01
38,11,P,0.01
0,39,P,0.01
0,37,P,0.01
0,36,P,0.01
0,25,P,0.01
0,19,P,0.01
0,18,P,0.0
