1,P,0.52
9,5,P,0.1
3,9,P,0.1
3,6,P,0.1
26,P,0.03
4,9,P,0.02
3,15,P,0.02
9,25,P,0.01
7,9,P,0.01
4,6,P,0.01
3,12,P,0.01
16,P,0.01
15,5,P,0.01
0,20,P,0.0
