2,P,0.64
0,9,P,0.13
9,22,P,0.05
4,22,P,0.05
24,P,0.02
19,P,0.02
9,25,P,0.01
9,23,P,0.01
9,21,P,0.01
9,18,P,0.01
4,25,P,0.01
20,P,0.01
15,22,P,0.01
10,P,0.01
11,P,0.0
