0,P,0.41
39,P,0.06
13,P,0.06
10,P,0.06
5,4,P,0.04
7,P,0.03
37,P,0.03
3,P,0.03
25,P,0.03
1,P,0.03
6,P,0.01
5,35,P,0.01
38,P,0.01
36,P,0.01
34,P,0.01
33,P,0.01
31,P,0.01
29,4,P,0.01
26,4,P,0.01
22,4,P,0.01
21,4,P,0.01
20,4,P,0.01
2,P,0.01
19,4,P,0.01
18,4,P,0.01
17,P,0.01
16,P,0.01
15,4,P,0.01
14,P,0.01
12,P,0.01
11,P,0.01
15,35,P,0.0
