1,P,0.27
13,21,P,0.18
0,16,21,P,0.11
13,3,P,0.04
13,28,P,0.04
13,22,P,0.04
16,28,P,0.03
13,24,P,0.03
0,16,3,P,0.03
0,16,22,P,0.03
0,12,21,P,0.03
15,21,P,0.02
15,3,P,0.01
15,28,P,0.01
15,22,P,0.01
13,27,P,0.01
13,23,P,0.01
13,20,P,0.01
13,18,P,0.01
12,28,P,0.01
11,13,P,0.01
0,5,21,P,0.01
0,16,24,P,0.01
0,16,20,P,0.01
0,12,22,P,0.01
0,12,24,P,0.0
