0,1,P,0.71
0,135,P,0.02
0,29,P,0.01
0,24,P,0.01
0,17,P,0.01
0,144,P,0.01
0,143,P,0.01
0,122,P,0.01
0,115,P,0.01
0,111,P,0.01
0,11,10,P,0.01
0,100,10,P,0.0
