2,P,0.71
28,3,P,0.06
58,3,P,0.04
20,3,P,0.02
17,3,P,0.02
58,57,P,0.01
58,42,P,0.01
58,40,P,0.01
47,3,P,0.01
29,3,P,0.01
25,3,P,0.01
19,P,0.01
16,3,P,0.01
10,P,0.0
