0,P,0.63
8,54,P,0.06
36,7,P,0.06
36,54,P,0.06
36,52,P,0.03
38,54,P,0.02
36,37,P,0.02
22,54,P,0.02
60,54,P,0.01
36,35,P,0.01
29,54,P,0.01
21,54,P,0.01
14,54,P,0.01
13,54,P,0.01
1,52,33,P,0.0
