0,P,0.72
30,1,P,0.08
33,34,P,0.01
33,22,P,0.01
32,34,P,0.01
30,34,P,0.01
30,33,P,0.01
30,28,P,0.01
30,26,P,0.01
16,P,0.01
10,P,0.0
